Id_Cliente,Frecuencia,Frecuencia_1,Frecuencia_2,Frecuencia_3,Vol_Entrega,lat,lon,Cart_x,Cart_y
1012,1,1,0,0,-0.8857142857142857,-0.16153495431959186,0.9010931424438695,0.9011490820070662,-0.15888001045334477
1013,1,1,0,0,-0.8971428571428571,0.21354656632172464,0.07553478037561945,0.07372525180058886,0.21203453870870703
1014,1,1,0,0,-0.9085714285714286,-0.23408111087383077,0.7564378019765172,0.7568488353847229,-0.23227984258204515
1015,1,1,0,0,-0.8514285714285714,-0.19242334174032294,-1.0,-1.0,-0.1993452778731637
1016,1,1,0,0,-0.4742857142857143,-0.7603841425759583,0.43270833114979723,0.43566630071518375,-0.7606906146373831
1017,2,0,1,0,-0.12571428571428567,-0.5715448233671339,-0.2968253801893752,-0.2950377579648418,-0.5754383457893653
1018,1,1,0,0,-0.5542857142857143,-0.4851012010226725,0.2984918197728348,0.3000547917181393,-0.4859302657229989
1019,1,1,0,0,-0.9771428571428571,0.20325043718148095,-0.20943686918985804,-0.2111663791701659,0.20030013785097367
1020,1,1,0,0,-0.9771428571428571,0.16334716539023475,-0.05392346954818095,-0.0554838088704841,0.16114506786254879
1021,1,1,0,0,-0.9542857142857143,-0.789910486007301,0.5104231079621968,0.513562145392946,-0.7898224673556911
1022,1,1,0,0,-0.9885714285714285,-0.5324495437729695,0.07882573653478175,0.08055072819628606,-0.5344448561014303
1023,1,1,0,0,-0.017142857142857126,0.021659962255228038,0.3923155125610265,0.3914153291794804,0.02166667876585393
1024,1,1,0,0,-0.9542857142857143,0.2848691918346731,0.20512928007701703,0.202961698636841,0.2840726633642703
1025,1,1,0,0,-0.9771428571428571,-0.3891463562437423,0.7424250364203999,0.743626113703435,-0.3875279167047836
1026,1,1,0,0,-0.9542857142857143,-0.17479756909773414,0.45113349333928454,0.4512057860213119,-0.17461137264248805
1027,1,1,0,0,-0.8514285714285714,-0.05096699351872758,0.2518315114291454,0.2512827732252063,-0.0517475985032263
1028,1,1,0,0,-0.9771428571428571,-0.2808638590861676,0.6707366920650202,0.6713719471435695,-0.2795647421819183
1029,1,1,0,0,-0.9771428571428571,-0.36254032746768416,-0.8342469055578476,-0.8335120734686896,-0.3688274915393208
1030,1,1,0,0,-0.9085714285714286,0.5275669623533759,-0.10153752633300428,-0.10478607119716798,0.5253708711632896
1031,1,1,0,0,-0.4057142857142857,-0.283541776082302,0.09663253435064689,0.09718224673436993,-0.28527987450476644
1032,1,1,0,0,-0.7028571428571428,-0.17969169326309498,-0.04042426084492945,-0.04038231254187963,-0.18205558899458651
1033,1,1,0,0,-0.5771428571428572,-0.8259931089807822,0.31864630605900857,0.32187296968958634,-0.826944954102828
1034,1,1,0,0,-0.8971428571428571,-0.09725340366711066,0.21455147621395554,0.2142242205095073,-0.09825905418401248
1035,1,1,0,0,-0.9771428571428571,0.6623169753389107,-0.21519080209213826,-0.2190240642170238,0.6596463431098698
1036,1,1,0,0,-0.9771428571428571,0.3098707789621926,0.20019284583850094,0.1979056090139153,0.3090655680373402
1037,2,0,1,0,-0.8971428571428571,-0.46222347909895234,-0.21554714766352845,-0.21423245675301672,-0.4656468270746643
1038,1,1,0,0,-0.9085714285714286,-0.8290519365841362,0.3345980107530977,0.33784716471826215,-0.8299221966398989
1039,1,1,0,0,-0.7828571428571429,0.10290934904688243,0.7458103193484931,0.7444958251389266,0.10488242411480542
1040,1,1,0,0,-0.9771428571428571,-0.10842678147849938,0.14502216679079538,0.1447438250661861,-0.10979920155259038
1041,1,1,0,0,-0.9542857142857143,-0.3286161979349629,0.21335667047469542,0.21414291323004875,-0.32978358455471835
1042,1,1,0,0,-0.9885714285714285,-0.8401906861585076,0.3960990640687214,0.3994322740215708,-0.8407445366848947
1043,1,1,0,0,-0.9657142857142857,0.09831533626905298,-0.04190204689098209,-0.043159333934447375,0.09613010691961676
1044,1,1,0,0,0.37142857142857144,-0.45760638082978744,0.1767474033936196,0.17814426225854163,-0.4590495183977623
1045,1,1,0,0,-0.92,-0.07709976972219579,-0.1364069885655681,-0.13684896145551306,-0.07987545044181843
1046,1,1,0,0,-0.9085714285714286,-0.3184354962514533,0.18583421546327372,0.1865662808075328,-0.3197384796935978
1047,1,1,0,0,-0.9657142857142857,0.0890118832566884,0.03398907905625492,0.03277195211903461,0.08720434192639459
1048,1,1,0,0,0.02857142857142847,-0.3145571337053923,-0.7882049615880078,-0.787664899688707,-0.32060286473557653
1049,1,1,0,0,-0.9771428571428571,-0.29568474453017757,-0.45004349512123554,-0.4495288070073471,-0.3001356721231332
1050,1,1,0,0,-0.9771428571428571,-0.11165875026691197,-0.14419418737497836,-0.14447706352609657,-0.11449621422289624
1051,1,1,0,0,-0.9771428571428571,0.21359273730442396,-0.21363965078126057,-0.21541606637835287,0.21062861504680086
1052,1,1,0,0,-0.9771428571428571,0.3494854821116462,-0.22649953360655672,-0.22889612930028136,0.3465489244839546
1053,1,1,0,0,-0.28,-0.234011854399796,-0.09507090228817106,-0.09478271996492538,-0.23668605734408743
1054,1,1,0,0,-0.9428571428571428,-0.4144942257414357,-0.17458836846140002,-0.17348202906252652,-0.4176838466041204
1055,1,1,0,0,0.4742857142857142,-0.5994205541672102,0.047215788204766795,0.04924671483640708,-0.6016213072129801
1056,1,1,0,0,-0.9885714285714285,-0.3057269332655892,0.060840765933335206,0.061489339534929854,-0.3076624941849673
1057,1,1,0,0,-0.9771428571428571,0.3584772809908259,-0.07444478215757044,-0.07691268283708297,0.35630317926055
1058,1,1,0,0,-0.37142857142857144,-0.47583237624732533,-0.14930879439907585,-0.14791402527839637,-0.47893745459984416
1059,1,1,0,0,-0.040000000000000036,0.41118145773336323,0.5937450871474539,0.5908839475489174,0.41253388628399534
1060,1,1,0,0,-0.9885714285714285,-0.1805458564428477,0.6978084747361208,0.6979383769348075,-0.17903035023516622
1061,2,0,1,0,-0.8742857142857143,-0.34078225187425915,-0.0743504553886396,-0.07356297428709979,-0.3434239181636656
1062,1,1,0,0,-0.8285714285714285,-0.3406899099088321,0.15161455986094552,0.15244647079858709,-0.34218425268858255
1063,1,1,0,0,-0.8742857142857143,-0.11706075524182324,0.31660255939959825,0.3163785332791633,-0.11754717208262377
1064,1,1,0,0,-0.8857142857142857,0.3749487790660737,0.2061983167911876,0.2035964205526426,0.3742188228642931
1065,1,1,0,0,-0.9542857142857143,0.4329510760724702,0.671627555993382,0.6686390835724936,0.4347430091693809
1066,1,1,0,0,-0.9542857142857143,-0.24639722050682167,0.48682045423583986,0.48725241335363734,-0.24606891951970056
1067,1,1,0,0,-0.9885714285714285,-0.5258355505023644,-0.4020206890047575,-0.40047079580126876,-0.5302079475223707
1068,1,1,0,0,-0.9885714285714285,-0.5514950741332427,-0.4379591879514919,-0.4363059311339015,-0.5560567223641328
1069,1,1,0,0,-0.8285714285714285,-0.35633033029566263,-0.726787754289262,-0.7260583405819929,-0.3621211825955015
1070,1,1,0,0,-0.76,0.7154251481799747,0.7456426273149646,0.7411887743555567,0.7178188604207776
1071,1,1,0,0,-0.9771428571428571,0.22680918109992376,0.059949902004746036,0.0580793317641195,0.22522653437692952
1072,1,1,0,0,-0.9885714285714285,0.15568278226345456,-0.32375043233105316,-0.3252521204530012,0.15214044994780807
1073,1,1,0,0,0.6457142857142857,-0.4891642474995308,-0.481821135484779,-0.4804566998504498,-0.4938942298431357
1074,1,1,0,0,-0.92,-0.021013568497522783,0.28258203808695725,0.2818890799989333,-0.021613403395264186
1075,1,1,0,0,-0.9771428571428571,-0.5888012281480997,0.47596239506151505,0.4780898766024819,-0.5887621372185379
1076,1,1,0,0,-1.0,0.4804263890251548,-0.008751428002597095,-0.011805421143243677,0.47866569081253374
1077,1,1,0,0,-0.9771428571428571,0.49709411377688184,0.7510402146456272,0.7477048744908146,0.4993669510598693
1078,1,1,0,0,-0.9771428571428571,0.157795104721572,0.1809501849852495,0.17939662833077108,0.15678738825502592
1079,1,1,0,0,-0.8742857142857143,-0.5908904651149385,0.23781874587325547,0.2398744583946879,-0.5921066809279694
1080,1,1,0,0,-0.9085714285714286,-0.13360150979113428,-0.21415320763412637,-0.2143403216166817,-0.13679982146260272
1081,1,1,0,0,-0.2571428571428571,0.2347621328685534,0.7542368440358587,0.752246254925879,0.23687215227016623
1082,1,1,0,0,-0.6228571428571428,-0.12358240654702968,0.480123253644706,0.47994456771479577,-0.12320672576436209
1083,1,1,0,0,-0.84,-0.11195886165438651,0.25471371825642564,0.25446023032179,-0.11276557029717083
1084,1,1,0,0,-0.9771428571428571,-0.01100600799910012,-0.2612327460619781,-0.26198116153858564,-0.0143540740688195
1085,1,1,0,0,-0.92,0.3860298149120922,0.08943225765870011,0.08680130344244219,0.3847052906174042
1086,2,0,1,0,-0.9828571428571429,0.1836162267918553,0.08620418601230995,0.08453561054301417,0.18213857391776855
1087,1,1,0,0,-0.9771428571428571,-0.4144249692674009,-0.6804104262523651,-0.6794217380653151,-0.4200392816763099
1088,1,1,0,0,-0.9542857142857143,-0.7500533851987257,0.4534392588011542,0.456355376555706,-0.7502427508651124
1089,1,1,0,0,-0.6114285714285714,-0.1000352053742688,0.4868099734835596,0.48651484796607747,-0.09960777525017761
1090,1,1,0,0,-0.9771428571428571,0.22364646878554595,0.12733065724796688,0.1254671072422937,0.2224067154372733
1091,1,1,0,0,-0.92,0.024349421997044374,0.3757873665012994,0.37487396488769775,0.02427047684997774
1092,1,1,0,0,-0.9657142857142857,-0.02370302823933912,0.5380922935030412,0.5374192800631832,-0.02294839921808034
1093,1,1,0,0,-0.84,0.3888693303476032,-0.19626256380161067,-0.19884594708432957,0.3861084876709526
1094,1,1,0,0,-0.9885714285714285,0.5070670460382303,-0.10489136700448398,-0.10804364905677488,0.5048403517680811
1095,1,1,0,0,-0.9771428571428571,0.18842955173749942,-0.006749604351853122,-0.008431819518754935,0.1864822695295345
1096,1,1,0,0,-1.0,0.6002978028383836,0.0027564378019633295,-0.0008650750411831609,0.5986764282616548
1097,1,1,0,0,-0.9314285714285714,0.23479676110559922,-0.21052686740790705,-0.2124008241559352,0.23186218734738873
1098,1,1,0,0,-0.9771428571428571,-0.41858035770965785,-0.8693469443367121,-0.8683835512606422,-0.42506334224214015
1099,1,1,0,0,-0.9657142857142857,0.16463995290561684,-0.3231425487094839,-0.3246847602545131,0.1611065490910164
1100,1,1,0,0,-0.9657142857142857,0.24614328010204645,0.0196304486810277,0.017673632938681294,0.24436850796163867
1101,1,1,0,0,-0.8971428571428571,0.16398201640225807,0.012409210484747746,0.010840169735871541,0.1621153289228232
1102,1,1,0,0,-0.92,-0.7392378325031927,0.4366490939389678,0.4395045951056744,-0.7395091905463573
1103,1,1,0,0,-1.0,-0.061043810491213435,0.14482303250065343,0.14431832585770366,-0.062385400180403394
1104,1,1,0,0,-0.92,0.15517490145381885,0.19678660140652937,0.19524439501714141,0.15424740182427854
1105,1,1,0,0,-0.9885714285714285,0.2130040572751284,0.1699139530253433,0.16809646894941466,0.21197658205431935
1106,1,1,0,0,-0.9885714285714285,0.15452850769614201,-0.02319390439470226,-0.02471556566737121,0.15247534060256385
1107,1,1,0,0,-0.9771428571428571,0.402836052611832,0.31451688973197633,0.31175714939747934,0.4026909616137857
1108,1,1,0,0,-0.9771428571428571,-0.1533857758745114,0.18674604089574132,0.18668641868312363,-0.15457320653897
1109,1,1,0,0,-0.9542857142857143,0.3144647917400505,0.16843616697929065,0.1661321290380613,0.3134982819847778
1110,1,1,0,0,-0.9771428571428571,0.3208941010798583,0.5049835976228678,0.5025920081183131,0.3217054760934559
1111,1,1,0,0,-0.9542857142857143,0.4010584697782349,0.6481087482836756,0.6452872953573916,0.40269990706710246
1112,1,1,0,0,-0.9771428571428571,0.15257778367742958,0.046586943079091725,0.045068877964695275,0.1508770636054635
1113,1,1,0,0,-0.9771428571428571,-0.5279247874692032,0.5236707786150419,0.525511576924977,-0.527589302028332
1114,1,1,0,0,-0.6571428571428571,-0.7245439172615988,0.5242472199804524,0.5270672833553718,-0.7243378493699026
1115,2,0,1,0,-0.8514285714285714,0.5955537343668027,0.8324442161970182,0.8285780247777552,0.5983463751213662
1116,1,1,0,0,-0.9885714285714285,0.3304861227340439,0.23801788016294267,0.2356246993949611,0.3298915098340842
1117,1,1,0,0,-0.9771428571428571,-0.5273591929311863,0.21329378596215065,0.2150357485493899,-0.5286600961836143
1118,1,1,0,0,-0.8742857142857143,-0.2950268080267904,0.3223355307975453,0.3229794533663082,-0.29560312430226077
1119,2,0,1,0,-0.41714285714285715,-0.28561947030337365,0.8333245993730998,0.8340133414001443,-0.28342768481704184
1120,1,1,0,0,-0.9771428571428571,-0.6383773208132766,0.21426849590716301,0.21654435588776266,-0.6397474097716724
1121,1,1,0,0,-0.9657142857142857,-0.31174070376121676,0.2537390083111859,0.2544515629304982,-0.3126869474681939
1122,1,1,0,0,-0.9428571428571428,0.6249415648500474,0.608942177690551,0.6049981814378071,0.6265233379143638
1123,1,1,0,0,-0.9771428571428571,0.2657313195089728,0.7487344491842123,0.746585797132461,0.267832234337817
1124,1,1,0,0,-0.9771428571428571,0.3161500326082489,0.02482890172200314,0.02254121169968215,0.31444882240828065
1125,1,1,0,0,-0.3028571428571428,0.26979436598583106,0.3044553677170825,0.30234639403492025,0.26950602992229733
1126,1,1,0,0,-0.07428571428571429,-0.29836266152628355,-0.8254430737952134,-0.8249777883015952,-0.3045678200927284
1127,1,1,0,0,-0.9771428571428571,-0.6357455747998415,-0.6930921362918525,-0.6911551171967361,-0.6415633680414885
1128,1,1,0,0,-0.9542857142857143,-0.7909839613548684,0.07770429606034668,0.08065134841076116,-0.7931570329249098
1129,1,1,0,0,-0.7142857142857143,-0.040855548309281176,0.40194732373993247,0.40135492986122046,-0.04084014051193208
1130,1,1,0,0,-0.9771428571428571,-0.03465709388291316,-0.22853279951368677,-0.2291729069549504,-0.03786032714816656
1131,1,1,0,0,-0.9771428571428571,-0.32142506738074417,-0.8756039533398052,-0.8750498446074104,-0.3278729836557659
1132,1,1,0,0,-0.8514285714285714,0.17069989438388689,0.02682024462069421,0.02521828982710872,0.1689108552717471
1133,1,1,0,0,-0.9771428571428571,0.21103024776505208,0.06986469349044455,0.06806773304932534,0.20948756377467248
1134,1,1,0,0,-0.8742857142857143,0.4230127720481107,-0.09088908220041958,-0.09365404844800196,0.42079960633489577
1135,1,1,0,0,-0.6114285714285714,-0.0016910122410536133,0.04441742739459187,0.043628240900915216,-0.0035064548207230928
1136,1,1,0,0,-0.76,-0.09554507730749151,0.43883957112757344,0.4385188548092671,-0.09537069646236773
1137,1,1,0,0,-0.9542857142857143,0.0453110481390695,0.18791988513089564,0.18690625301132258,0.04426348205146269
1138,1,1,0,0,-0.9657142857142857,-0.22558565005857645,0.3291899426701548,0.32949639852267865,-0.2260791706355576
1139,1,1,0,0,-0.9885714285714285,-0.19817162908537966,-0.3166549631600901,-0.3165583556199536,-0.20191468807226443
1140,1,1,0,0,-0.8514285714285714,0.26488869907484514,-0.2731912842066322,-0.27519394059982005,0.2616661053591258
1141,1,1,0,0,-0.6457142857142857,0.41230110406362996,0.6202509092051969,0.6173784278997161,0.41379837455383495
1142,1,1,0,0,-0.9771428571428571,-0.3879805389307762,0.1057403079244068,0.10678765379673649,-0.3897419251609051
1143,1,1,0,0,-0.7714285714285715,0.103336430636773,0.07774621906855828,0.07645927600827918,0.10176147987019135
1144,1,1,0,0,-0.8285714285714285,-0.11369027350534111,0.08867764350748075,0.0884203724956194,-0.11535519856985843
1145,1,1,0,0,-0.7257142857142858,0.23849043972091977,-0.23736807353293443,-0.23925541635347258,0.23542606249310438
1146,1,1,0,0,-0.84,0.011156063692908447,0.2613270728306816,0.2604777928210993,0.010466906959209155
1147,1,1,0,0,-0.9885714285714285,-0.35591479145142557,0.8973095909361746,0.8983752549207793,-0.3534141267194286
1148,1,1,0,0,-0.7942857142857143,0.3766224771886755,0.5307033632732328,0.5280287197824762,0.37761031317006655
1149,1,1,0,0,-0.6799999999999999,-0.5738418297560486,0.531426535168066,0.5334986617672755,-0.5734956835611058
1150,1,1,0,0,-0.9657142857142857,0.31014780485836013,0.18618008028238364,0.1838938219641051,0.30927016066860347
1151,1,1,0,0,-0.6114285714285714,-0.3513092359279426,0.1476947585756534,0.14857657616156672,-0.35283085641651724
1152,1,1,0,0,-0.9542857142857143,0.2147931828544074,-0.012597864022836802,-0.014403242693113327,0.21283404908496095
1153,1,1,0,0,-0.9771428571428571,0.3324830177353988,0.14315659291696647,0.1407706060726639,0.3313982538214475
1154,1,1,0,0,-0.9657142857142857,0.2623839232638545,0.08584784044114713,0.08380516953327088,0.2609575567452964
1155,1,1,0,0,-0.6799999999999999,-0.621825023518312,0.08764004904992362,0.08979097700121486,-0.6238349408768329
1156,1,1,0,0,-0.92,0.3224177435086517,0.8174672214477141,0.81501700225283,0.32493844576592323
1157,1,1,0,0,-0.9885714285714285,0.23433505127866283,-0.1705952019117376,-0.17247219620991672,0.2315977606800459
1158,1,1,0,0,-0.9542857142857143,0.3294011046407661,-0.046586943079091725,-0.048924322589513736,0.3273475380398452
1159,1,1,0,0,-0.92,0.1284303597296912,-0.05604058147196156,-0.05743773185398737,0.12619418562545093
1160,2,0,1,0,-0.9485714285714286,0.08836548949898315,0.09356167398573234,0.09234507015759164,0.08686133406061458
1161,1,1,0,0,-0.6114285714285714,0.3580501994009353,-0.05442654564899385,-0.056896390755802884,0.35597644095093983
1162,1,1,0,0,-0.9657142857142857,0.21208063762128404,0.17423202289000983,0.1724184927278003,0.21107485386178837
1163,1,1,0,0,-0.9657142857142857,-0.21715944571732848,0.4667707754708772,0.4670547772532814,-0.21691850976154115
1164,1,1,0,0,-0.9542857142857143,-0.19925664717865743,0.21793675914159394,0.2181010676641293,-0.20031337746786448
1165,1,1,0,0,-0.92,0.29298374204273614,0.09181138838516745,0.08962240516440545,0.29160855024827015
1166,1,1,0,0,1.0,0.22886378982968836,0.21133388531961828,0.20943537982243754,0.2280615644509112
1167,1,1,0,0,-0.8171428571428572,0.2190524560077165,0.005135568528430667,0.00330811747198112,0.21718594160071802
1168,1,1,0,0,-0.9314285714285714,0.20986443045211445,-0.1430832276523688,-0.14485068295799408,0.20724743816444402
1169,1,1,0,0,-0.8285714285714285,0.32341041963653083,0.10015406705588248,0.09781895792740158,0.32209851715523996
1170,1,1,0,0,-0.9771428571428571,0.11614887833371768,0.6485594206239966,0.6471816641232024,0.11759763444726445
1171,1,1,0,0,-0.9314285714285714,0.27685852633766217,0.052267510716546894,0.05016106202863568,0.2752704464316196
1172,1,1,0,0,-0.9771428571428571,0.42819546485526416,0.09675830337573643,0.09392512739992043,0.42693698687381243
1173,1,1,0,0,-0.9885714285714285,0.4173568266683674,-0.029629086183376785,-0.03238181717181732,0.4154480234871585
1174,1,1,0,0,-0.9771428571428571,0.19467417714650992,-0.48267007640470183,-0.48433040204517397,0.1903920756430466
1175,1,1,0,0,-0.9885714285714285,0.18392788092506862,0.030142643036015215,0.028477987798247284,0.18216461976237497
1176,1,1,0,0,-0.8857142857142857,-0.6889576323519577,-0.8972047834154182,-0.8951167768314079,-0.6957422620074851
